experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915588.914000,230.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915589.914000,231.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915590.914000,232.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915591.914000,233.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915592.914000,234.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915593.914000,235.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915594.914000,236.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915595.914000,237.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915596.914000,238.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915597.914000,239.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915598.914000,240.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915599.914000,241.000036,adaptive_ttl_state,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915358.914000,0.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915359.914000,1.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915360.914000,2.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915361.914000,3.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915362.914000,4.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915363.914000,5.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915364.914000,6.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915365.914000,7.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915366.914000,8.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915367.914000,9.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915368.914000,10.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915369.914000,11.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915370.914000,12.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915371.914000,13.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915372.914000,14.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915373.914000,15.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915374.914000,16.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915375.914000,17.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915376.914000,18.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915377.914000,19.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915378.914000,20.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915379.914000,21.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915380.914000,22.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915381.914000,23.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915382.914000,24.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915383.914000,25.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915384.914000,26.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915385.914000,27.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915386.914000,28.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915387.914000,29.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915388.914000,30.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915389.914000,31.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915390.914000,32.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915391.914000,33.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915392.914000,34.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915393.914000,35.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915394.914000,36.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915395.914000,37.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915396.914000,38.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915397.914000,39.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915398.914000,40.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915399.914000,41.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915400.914000,42.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915401.914000,43.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915402.914000,44.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915403.914000,45.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915404.914000,46.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915405.914000,47.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915406.914000,48.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915407.914000,49.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915408.914000,50.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915409.914000,51.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915410.914000,52.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915411.914000,53.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915412.914000,54.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915413.914000,55.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915414.914000,56.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915415.914000,57.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915416.914000,58.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915417.914000,59.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915418.914000,60.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915419.914000,61.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915420.914000,62.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915421.914000,63.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915422.914000,64.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915423.914000,65.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915424.914000,66.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915425.914000,67.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915426.914000,68.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915427.914000,69.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915428.914000,70.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915429.914000,71.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915430.914000,72.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915431.914000,73.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915432.914000,74.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915433.914000,75.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915434.914000,76.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915435.914000,77.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915436.914000,78.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915437.914000,79.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915438.914000,80.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915439.914000,81.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915440.914000,82.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915441.914000,83.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915442.914000,84.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915443.914000,85.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915444.914000,86.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915445.914000,87.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915446.914000,88.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915447.914000,89.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915448.914000,90.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915449.914000,91.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915450.914000,92.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915451.914000,93.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915452.914000,94.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915453.914000,95.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915454.914000,96.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915455.914000,97.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915456.914000,98.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915457.914000,99.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915458.914000,100.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915459.914000,101.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915460.914000,102.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915461.914000,103.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915462.914000,104.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915463.914000,105.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915464.914000,106.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915465.914000,107.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915466.914000,108.000036,adaptive_ttl_backend_p99_milliseconds,all,0
2026-08-28_11-09-18-913964_baseline,baseline,backend-unavailability,1787915467.914000,109.000036,adaptive_ttl_backend_p99_milliseconds,all,0
